https://media.digikey.com/Renders/Texas%20Instr%20Renders/14-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75207b.pdf,296-9910-5-ND,SN75207BN,Texas Instruments,IC HIGH SENS LINE REC 14-DIP,1  058 - Immediate,$4.63000,1,Tube,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75462.pdf,296-9915-5-ND,SN75462P,Texas Instruments,IC PERIPHERAL DRVR DUAL HS 8-DIP,142 - Immediate,$1.49000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75472.pdf,296-1749-5-ND,SN75472P,Texas Instruments,IC DUAL PERIPHERAL DRIVER 8-DIP,3  754 - Immediate,$1.00000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SSOP_SOT266-1_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/ADM3202_3222_1385.pdf,ADM1385ARSZ-ND,ADM1385ARSZ,Analog Devices Inc.,IC TXRX RS-232 HI-SP 3.3V 20SSOP,1  437 - Immediate,$3.98000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/ADM2023_1181A.pdf,ADM202EARNZ-REELTR-ND,ADM202EARNZ-REEL,Analog Devices Inc.,IC TXRX RS232 5V 15KV 16SOIC,5  000 - Immediate,$0.81000,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/16-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/ADM2023_1181A.pdf,ADM202EARWZ-ND,ADM202EARWZ,Analog Devices Inc.,IC TX/RX RS-232 5V 15KV 16SOIC,589 - Immediate,$1.77000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/ADM202.pdf,ADM202JRNZ-REEL7TR-ND,ADM202JRNZ-REEL7,Analog Devices Inc.,IC TXRX RS232 5V 15KV 16SOIC,1  000 - Immediate  2  000 - Factory Stock,$0.87000,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/Pkg%20MTC28_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/ADM206E_207E_208E_211E_213E.pdf,ADM213EARUZ-ND,ADM213EARUZ,Analog Devices Inc.,IC TX/RX RS-232 5V 0.1UF 28TSSOP,659 - Immediate,$2.77000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/28-TSSOP_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/ADM206E_207E_208E_211E_213E.pdf,ADM213EARSZ-ND,ADM213EARSZ,Analog Devices Inc.,IC TX/RX RS-232 5V 0.1UF 28SSOP,334 - Immediate  1  927 - Factory Stock,$2.77000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/38-TSSOP_tmb.JPG,http://www.analog.com/media/en/technical-documentation/data-sheets/ADM2209E.pdf,ADM2209EARUZ-ND,ADM2209EARUZ,Analog Devices Inc.,IC TXRX6/10 RS-232 12V 38TSSOP,2  003 - Immediate,$6.52000,1,Tube  Alternate Packaging,-,Active
